ABL1	17761812,17762503,17764157,17768119,17804707,17893873,17925491,17928051,18036399,18082628,18089786,18095154,18161990,12893824,12921956,12928501,12944467,12950161,12952226,14527680,17303698,17339230,17347407,17349636,17366548,17374743,17470729,15591787,15608616,15626746,15657060,15657136,15661746,15686624,15696159,15716990,15723338,15735728,15735735,15857938,15886098,15961388,16014719,16091742,16151024,16151465,16158059,16199863,16205638,16386788,16410245,16448696,16543148,16630659,16636310,16678104,16867995,16899465,16912036,16966279,16998483,17081983,17101133,17126298,17160020,17192257,17196995,17237826,17252009,17268511,11375976,11380621,11390389,11418237,11420673,11423618,11494128,17470736,17486070,17525531,17541395,17579186,17587335,17597804,17599053,17604596,17620332,17623672,17638918,17695727,17710227,12021275,12024016,12110584,12130510,12130516,12138893,12144533,12149456,12198159,12220663,12374288,12374739,12379650,12384576,12393636,12408765,12445832,12468540,12475393,12477932,12505259,12522270,12525554,12543778,12556557,12560071,12569093,12573241,12623848,12637538,12650908,12654250,12663457,12665579,12672821,12681507,12764153,12777393,12777400,12781448,12810679,12824179,12890867,8978305,9010225,9067577,9071815,9111318,9144171,9168116,14534537,14581377,14670960,14679214,14745431,14966468,14993251,15143187,15175272,15361874,15481444,15542838,15583852,15588985,9461559,9480911,9516488,9583676,9593709,9603926,9632734,9632788,9642287,9698566,9747873,9774693,9798959,9949177,10187839,10194451,10212258,10391249,10391250,10391251,10455176,10488096,10567556,10571082,10574931,10608806,10629029,10635328,10637231,10679771,10708759,10713716,10777567,10849448,10892742,10896159,10945997,10970852,10988075,11021760,11024037,11120811,11121037,11163214,11266449,11278340,11279131,11309382,11350980,11374898,11494134,11509666,11593427,11598012,11708318,11741929,11780146,11781820,11840343,11853795,11891774,11955625,11956190,11971963,1281542,1379745,1383690,1505033,1538749,1712671,1857987,1868241,2163052,2183353,2193202,2542016,2678002,2687768,2825022,2989692,2989703,3021337,3023859,3313010,3471171,4062888,6191223,6281890,6302194,6316147,6319012,6323103,7493940,7512963,7533294,7545908,7565761,7590236,7665185,7760813,7780740,7828850,7892170,7926767,8083188,8114715,8194526,8242749,8294442,8438166,8453102,8590002,8629002,8630736,8668148,8668151,8692915,8810278,8875975,8879209,8943360,9168117,9211900,9312071,9315092,9334312,9356459,9407116
ABL2	1383690,9373149,9642287,9774693,11278261,11494128,11956190,12198159,12220663,12374288,12477932,12522270,12569093,12748290,12777400,12893824,12950161,14702039,15489334,15679048,15729383,15735735,15886098,16344560,16678104,16710414,17081983,17192257,2198571,3787260,8125298,8700546,8875975,9211900,9480911
ABLIM1	15489334,15324660,15592455,15778465,16094384,16189514,17081983,7566098,7584044,8889548,9245787,9417918,12168954,12477932,14702039,15024025,15144186,15570572,15302935
ABLIM2	9847074,17194709,16005990,15489334,14702039,12477932,11347906
ABLIM3	15489334,15489336,16328021,16381901,17081983,17194709,9373149,15342556,15337165,15221005,12477932,11230166,8125298,10048485,11076863
ABO	16403294,16631357,16686845,16722361,16859949,16871363,16956829,17036929,17107352,17119126,17130965,17140342,17209060,17259183,17298125,17311872,17393014,17531777,17642512,17994314,18003641,18027815,18028481,18063521,18067076,18078207,18156754,18173836,11520811,11856466,11939260,11961233,11998221,12151392,12198488,184030,618875,1429528,1449469,1520322,2104827,2104828,2121736,2333095,4831223,4831233,5442829,6770676,7488159,7598760,7772867,7779106,8456556,8484250,8839869,8873422,8928487,9175793,9800297,10462501,10666229,11061869,11345596,11398963,11436564,12477932,12519432,12529355,12560669,12587416,12673421,12760254,12786998,14516453,14569463,14617382,14750174,14979340,15009807,15104652,15166945,15300625,15606555,15648786,15735796,15751650,15754970,15783300,15819453,15819691,15847653,15880137,15987364,16008680,16081582,16176058,16181218,16215642,16239542
ABP1	1356107,17985251,2217167,2227949,7806511,8144586,8182053,8195119,8396495,8595053,8645981,8829374,10660106,11603849,11855874,12419186,12477932,12690205,12755416,14702039,14715500,14755492,15489334,15830186,15928835,16489678,17651147,17700358,1898707
ABR	2587217,7479768,7829075,8262969,8349582,8889548,11921339,12621583,14702039,15525470
ABRA	11076863,11230166,11256614,11983702,12477932,17415416,15489334,15489336,15798203,16381901,14702039
ABT1	10648625,11790298,12477932,14574404,15489334,15635413
ABTB1	15498874,16189514,15489334,10891360,11494141,12477932,14702039,15231748
ABTB2	15489334,14702039,12477932
ACAA1	2726492,15489334,14621081,12477932,11418601,10960480,10231028,9110174,8619474,1679347,2630187,16385653,2882519,3194209,7750978
ACAA2	16189514,15489334,15242332,14702039,8125298,10856712,9373149,8241273,12477932
ACACA	10677481,16713569,7907095,7905825,7732023,2906852,2900140,2900138,18031993,17631500,17521700,17372234,17081983,10737800,11052978,12360400,12477932,12810950,14643797,15302935,15333468,15607423,16326698,16698035,7915280
ACACB	12477932,12413941,12086953,10677481,9284908,9099716,8876158,8670171,18031993,17521700,17223360,14627750,15590647,16854592
ACAD10	12477932,14702039,15560374
ACAD11	15489334,16344560,14561759,12477932,12056414,14702039
ACAD8	16806233,15489334,14752098,14702039,12477932,12359132,11013134,10524212,17387528,10235267
ACAD9	17672918,17564966,16750164,16020546,15489334,14702039,12971426,12359260,12477932
ACADL	1438359,1559716,1607358,1774065,1945557,12477932,4022672,8739959,9003458,9714723,10832093,2000272
ACADM	2393404,2394825,3035565,3462713,3597357,3786030,6857268,7603790,7608198,7929823,8198141,8823176,9158144,9484241,9487154,9882619,10767181,11263545,11349232,11409868,11486912,11517203,12477932,12522104,17539907,12562916,12914524,14692513,14970748,15171999,15489334,15832312,15896661,15902558,16128823,16189514,16236267,16291504,16917729,17186412,1363805,1671131,1679031,1684086,1729890,1731887,1902818,2251268
ACADS	8889548,9383286,9499414,11134486,12220177,12477932,12706374,15489334,15902559,16376132,16729965,1286669,1692038,2565344,8276399,8503850,18045290,18184946
ACADSB	12477932,11013134,10832746,7759115,7698750,12855692,16344560,16331964,16331963,16317551,15489334,17143180
ACADVL	7769092,8125298,8466512,8554073,8554625,8845838,8921384,9373149,9546340,9599005,9709714,9973285,10077518,10790204,11158518,7668252,7479827,18156936,17999356,17514507,17457695,17374501,16464760,15489334,14702039,12477932,12609736,14611808
ACAN	16335952,16080123,16402214,16425147,16537531,16574327,16650460,16741449,17261541,17568421,17588949,17632389,18040638,1326552,1569188,1985970,2789216,7240256,7524681,7574678,7626017,7827755,7998967,8216228,8314595,8611178,8921002,9013976,9654129,9688535,9756610,10400671,10922468,11038354,11854269,11898616,11932252,12054629,12205105,12477932,12888576,14558103,14627072,14722076,14724283,15505028,15590670,16001263,16344560
ACAT1	1979337,4690360,18000807,17691824,17371050,17353931,17236799,1715688,1684944,1627655,1351831,1346617,16935016,15242332,15158756,15128923,12754704,12477932,9744475,9700610,9607396,9380443,7173255,7728148,7749408,7907600,8103405
ACAT2	15489334,18000807,15158756,14702039,14574404,14557872,12621162,12518221,12477932,9373149,8812443,8125298,7911016,6150136,2475872,17950700,17919884,17353931,16195894,15733928,15342556
ACBD3	16870622,16710414,15489334,17711851,11590181,15231748,12477932,12665801,12692076,14702039,11731621
ACBD4	15489334,15221005,12477932,14702039
ACBD5	12056414,12477932,14702039
ACBD6	12477932,15489334,16710414
ACBD7	12477932,14702039,15164054,15489334
ACCN1	15489334,17553932,12477932,11802773,11739374,10842183,9360943,9037075,8921408,8631835,8626462,15504740,16704974,17376794,17534430,17548344,15471860
ACCN2	10798398,10362604,17548344,17443677,17392378,17324378,15576453,9360943,9062189,9037075,8685718,11448963,15574747,15489334,15471860,15247234,14988500,12578970,12477932,12393854,12244121,11988176,11802773,11748227,11739374,11512022
ACCN3	15574747,17012229,15317815,12690205,12578970,12477932,12060708,11872753,11842212,11587714,10842183,9886053,9744806,9571199,15471860
ACCN4	9847074,10852210,11571555,12477932,15489334,15815621
ACCN5	10767424
ACCS	16189514,14702039,11470512,12477932
ACD	17237767,17237768,17373762,17466001,17632522,8619474,9110174,12477932,14702039,15181449,15231715,15380063,15489334,15537664,16166375,16189514,16344560,16504561,16713569,16749892,16880378
ACE	17614015,17616353,17616548,17624939,17625392,17630210,17631516,17631741,17633462,17633563,17644825,17651310,17653210,17653650,17656683,17673063,17673929,17682668,17702963,17710578,17921816,17922891,17927479,17937470,17938801,17941464,17969487,17984617,17985406,17987391,17988266,17992634,18024289,18025834,18027070,17376814,17378368,17379330,17381556,17383306,17391703,17400881,17401152,17401503,17406273,17408964,17429286,17429448,17439247,17440728,17448297,17452507,17454955,17455988,17460369,18031458,18046090,18057531,18060663,18069999,18077786,18081503,18098237,18154415,18156303,18165925,18181094,18181977,18188985,18205094,18229571,18258525,17520798,17522061,17524880,17531119,17536759,17537156,17541127,17545375,17546276,17548686,17556195,17557065,17557068,17562973,17563539,17563560,17570179,17577432,17579251,17585864,17586409,17598398,17601378,17603286,17605472,17608790,17611909,17092869,17094271,17103020,17107992,17111197,17113662,17116317,17118372,17121351,17123697,17123735,17124384,17124396,17131847,17131920,17138677,17142213,17143591,17146217,17162429,17713861,17768594,17850737,17851694,17851834,17852816,17853272,17885020,17885551,17898867,17903694,17908703,17914507,17915410,17920311,17921131,17921431,17205958,17207964,17223428,17227472,17235107,17243909,17263818,17264090,17270528,17274465,17275478,17283861,17285438,17298481,17300045,17303584,17303661,17317888,17326392,17327458,17333108,17334527,17344705,17347974,17351369,17363457,17367703,16775548,16779534,16789486,16789598,16791358,16791616,16797293,16818212,16825089,16866021,16874006,16875979,16876684,16877959,16889537,16898483,16900885,16906459,16911587,16915032,17465223,17473847,17478487,17478608,17479647,17487330,17487825,17489742,17492314,17495950,17496728,17499413,17503445,17504229,17504232,17519002,17520398,16981142,16981144,16984256,16998460,17000927,17003099,17003740,17003923,17006710,17014625,17016614,17022779,17023764,17024648,17032288,17035401,17042482,17042963,17044652,17054027,17065682,17066084,17069434,17077303,17083063,17083073,17083336,16421456,16434838,16435992,16442232,16443328,16446094,16449550,16450155,16462911,16465461,16468060,16476442,16476718,16477235,16484896,16485730,16488647,16490688,16492203,16496609,17162847,17163356,17163998,17164796,17166429,17168204,17171228,17173513,17174637,17182125,17186537,17186976,17190732,17194198,17196575,17196621,17199794,16612256,16614502,16614523,16615274,16621107,16635753,16642441,16645262,16672053,16679861,16679984,16681991,16685579,16704688,16724936,16728350,16736244,16741188,16741369,16741935,16753875,16754559,16764031,16764852,16765625,16769256,16775386,16109907,16114558,16115488,16116691,16117314,16121979,16127195,16128371,16128377,16130596,16133060,16134592,16136003,16136034,16138565,16140645,16145913,16146835,16154999,16158368,16918342,16924268,16926271,16926677,16926975,16935894,16936219,16936432,16937603,16949519,16950802,16954165,16960022,16960460,16962475,16969640,16971231,16252613,16270062,16272677,16272779,16274774,16281482,16303122,16312263,16314202,16314886,16319043,16335952,16356438,16365022,16369102,16374139,16384824,16384981,16385653,16386515,16387306,16391565,16395257,16406141,16407699,16416313,16420563,15830182,15830186,15831156,15832037,15848522,15848608,15855684,15858940,15858957,15861031,15864617,15869784,15875760,15887470,15892865,15893594,15901553,15905345,15912101,15914614,16496610,16512390,16521052,16521406,16525069,16525943,16525944,16538872,16538877,16544732,16563249,16572049,16580777,16583472,16600946,16603315,16609364,16006956,16008546,16018179,16019571,16026372,16027113,16033330,16033878,16037885,16044138,16044257,16047566,16047641,16052407,16053717,16061119,16078593,16078594,16080804,16087648,16088128,16088850,16091571,16105049,16108768,16108844,16109085,15564761,15569453,15569856,15571307,15571830,15578201,15583077,15595935,15608324,15610555,15612584,15614025,15615692,15635071,15639198,15639949,15642127,15644278,15651670,15655270,16166094,16167906,16172223,16176418,16178979,16186399,16202861,16208534,16213264,16221224,16222048,16222898,16230281,16231503,16236416,16247204,16248996,15722183,15724677,15725359,15729525,15732660,15732661,15743363,15773232,15778927,15784171,15785027,15788353,15789057,15793268,15793787,15793788,15797740,15798469,15799176,15801945,15802301,15804059,15806540,15814629,15818445,15819995,15824464,15284309,15292102,15292738,15294367,15295089,15295612,15300633,15311863,15312318,15314809,15315169,15326089,15331890,15332219,15332393,15332573,15338012,15338496,15353577,15364762,15917098,15919834,15923814,15927090,15934435,15937940,15944101,15946912,15949885,15950509,15958311,15961928,15967849,15974518,15978554,16002416,16003539,15495818,15498133,15498534,15498791,15504143,15505642,15510584,15520830,15523323,15526248,15526842,15527901,15529517,15529552,15531537,15531592,15532370,15534175,15536282,15542286,15543563,15545843,15549142,15555355,15557391,15558999,15563875,15045142,15045574,15045629,15055254,15062885,15071379,15076153,15076186,15076187,15076189,15079800,15080371,15082899,15083369,15094939,15097233,15097234,15101817,15106838,15108186,15655381,15662219,15666590,15670287,15671045,15671615,15673060,15675183,15677791,15686789,15694792,15694930,15698501,15699938,15704489,15718424,15721506,15157992,15158002,15164145,15166392,15179569,15182369,15189494,15192839,15193812,15204234,15213845,15217762,15221876,15223011,15223114,15226090,15233837,15233982,15236580,15252864,15253029,15256277,15277408,15277638,15277998,15279067,15283675,14658806,14661817,14662338,14671555,14671660,14675596,14679188,14686639,14691571,14698449,14713838,14714579,14717849,14718831,14719217,14730327,14733772,14740347,14743603,14746139,15365253,15367486,15370463,15378162,15381116,15385810,15386943,15387996,15446365,15447944,15462112,15465635,15467548,15470205,15479618,15481848,15491418,14974362,14974371,14986085,14986105,14989558,14990555,14991898,14994253,14997233,15002705,15007267,15012717,15012913,15012914,15012915,15013293,15013322,15013333,15017542,15018037,15019597,15023884,15026870,15031629,15033618,15036826,15042113,12830507,12830537,12832683,12832734,12832741,12837457,12856080,12858018,12864773,12865608,12871600,12873298,12875914,12876265,12885793,12889841,12891272,12891302,12898464,12898814,15112434,15112973,15115168,15117739,15119966,15121491,15128051,15128700,15128924,15129790,15135260,15138837,15138870,15150438,15151696,15153745,15156690,14502296,14504630,14504631,14508191,14515472,14521778,14528043,14530292,14556202,14569094,14579936,14583500,14585904,14595564,14597977,14599112,14600431,14602526,14607851,14610337,14617263,14621081,14638877,14641479,14643573,14652492,14657821,12556231,12558527,12559614,12566298,12571380,12574792,12575194,12578328,12579398,12579405,12597535,12600182,12605101,12611423,12620703,12623934,12624945,12627873,12628714,12630762,14746140,14749533,14751812,14755464,14756669,14757856,14759632,14763962,14764974,14765837,14767013,14767532,14767579,14872014,14959477,14967168,14970846,12695469,12697976,12707930,12713075,12714874,12716812,12716844,12719783,12722028,12728591,12728665,12728975,12729939,12736093,12743791,12747597,12748347,12778458,12781647,12791034,12798565,12800945,12803241,12805239,12805498,12825146,12826927,12194796,12196500,12203048,12204015,12204859,12205735,12208484,12217990,12220450,12222694,12297007,12297438,12356632,12359135,12360157,12360613,12362316,12371972,12372063,12372418,12898858,12899394,12901825,12901857,12906984,12911874,12925557,12928053,12932862,12938141,12945221,12954489,12964504,12967686,12972127,13679477,14500990,12468767,12469628,12469902,12471298,12476328,12476891,12477932,12478352,12480755,12484503,12484507,12484511,12511523,12511525,12513040,12514663,12514670,12515125,12521626,12522467,12527685,12540854,12542396,12544439,12544508,12547486,12547848,11926202,11927778,11938025,11941276,11951494,11956052,11956670,11963567,11985486,11990733,11992568,11994001,11994975,12006218,12010139,12015245,12015366,12015946,12023681,12031704,12630962,12633893,12634288,12637987,12652327,12654717,12658909,12660488,12661913,12668609,12669270,12669427,12675870,12676179,12687832,12692750,12695419,12123487,12123491,12126783,12127851,12133420,12133519,12135330,12143941,12147330,12147333,12147786,12152254,12153971,12160518,12164879,12165743,12165749,12166538,12166654,12169209,12169829,12172317,12172760,12172761,12173033,12176567,12186695,11711521,11711524,11712321,11713104,11714857,11715070,11718065,11720769,11723093,11728946,11732226,11733623,11737220,11747437,11749850,11756350,11768721,11770799,11773214,11774217,12386153,12388790,12394950,12398019,12406857,12419932,12419936,12422143,12425488,12426159,12442545,12449516,12453999,12454231,12458570,12459472,12459519,11851983,11852788,11855311,11859923,11860787,11861692,11865575,11870238,11879185,11882570,11888948,11893827,11899582,11903317,11903319,11903350,11906289,11909563,11910300,11910301,11912262,11917060,11918733,11918988,11920854,11923700,11924723,11357377,11359065,11361058,11377823,11381371,11387483,11399938,11401071,11401115,11402126,11408790,11409168,11421129,11422735,11427204,11428725,11431175,11436125,11436566,11437027,12031990,12032106,12043242,12043886,12047032,12070247,12081578,12082592,12084438,12095411,12099691,12102452,12113906,12114335,12119485,12122874,12122980,11522715,11525534,11527624,11531970,11532108,11544438,11545752,11568114,11568784,11569699,11577832,11593098,11596779,11599244,11640993,11665795,11668351,11677359,11688760,11691520,11692002,11696022,11696658,11696688,11699055,11707217,11707686,11054622,11071585,11076943,11078932,11079515,11079661,11082147,11084577,11085286,11106322,11106834,11116112,11116113,11121171,11122103,11122322,11124487,11136175,11137090,11142763,11775123,11776100,11781693,11787479,11791024,11791802,11793101,11796676,11802972,11803189,11818755,11821698,11835945,11836444,11840772,11842043,11851058,11248758,11250978,11256792,11257269,11265121,11273991,11280044,11283791,11286523,11288810,11289708,11300226,11305733,11311153,11313676,11317203,11328206,11330506,11330874,11341749,11344227,11345362,11352521,11354635,11354780,11354781,11355019,11155292,11155741,11168787,11181802,11200871,11208361,11208365,11208681,11208755,11210078,11213892,11217909,11230288,11231997,11234416,11239522,11244007,1316930,1328889,1338766,11446493,11447495,11459796,11463587,11473656,11474225,11484170,11485372,11485566,11487079,11498459,11501342,11505631,11507973,11509536,11518842,11522714,1649623,2547653,2554286,2558109,2849100,7977726,8131300,8253769,8541160,8577943,8755737,9013598,9699903,9916793,10319862,10391210,10748135,10769174,10924499,10969042,11024215,11027844,11029323,11030378,11035682,11036822,11053482
ACE2	15983030,15979045,16006956,16055515,16088128,16166094,16166518,16211375,16215952,16283142,16315782,16338465,16459167,16510163,16574921,16690935,16866021,16912312,16962475,17037534,17037543,17037544,17037581,17079315,17303661,17473847,17504232,17703127,17897017,18022600,18164957,10924499,10969042,11815627,12025971,12075344,12459472,12477932,12967627,12975309,14647384,14670965,14754895,15084671,15141377,15151696,15165741,15231706,15233982,15276642,15283675,15361769,15380922,15452268,15489334,15640278,15671045,15769906,15791205,15897467,15937940,16001071
